nama_tempat,username,rating,review
Geprek Kak Rose Kalpataru,Noel Nugroho,4,ayamnya enak minus ada tukang parkir
Geprek Kak Rose Kalpataru,inoel leoni,5,"Ankq sukaaaa banget ...
Di samping harga murah ..
Rasanya enak"
Geprek Kak Rose Kalpataru,Alfariji Maulana,5,Tempatnya bersih dan makanannya enak
Geprek Kak Rose Kalpataru,Nitya Paramatatya Santosa,5,"enak bgtt, selalu jd tempat langganan"
Geprek Kak Rose Kalpataru,Shindi Dwi Angelia,5,ayam e krispi enak pelayanannya baik 👌
Geprek Kak Rose Kalpataru,Guro Dwi,5,Pelayanan sangat baik. Harga sangat murah.
Geprek Kak Rose Kalpataru,Hasan Pranoto,5,"Aneka ayam goreng dan dimsum, makan sepuasnya nasi dan teh ambil sendiri tinggal tuang..."
Geprek Kak Rose Kalpataru,Muhammad Ogan,1,"Ngga bisa pesen mie ayam Geprek, dengan sambal tidak pedas
Harus sambal pedas :("
Geprek Kak Rose Kalpataru,Rovika Nurvemiyana,5,"Mau gercep enak terjangkau, ya kesini aja !"
Geprek Kak Rose Kalpataru,Khuzaini Lilik,5,Pelayanan baik tempat strategis nyaman....pelayanannya rama tempat full music
Geprek Kak Rose Kalpataru,Melati Veronikaa,5,enak
Geprek Kak Rose Kalpataru,Ignatius bagus,4,murah pol
Geprek Kak Rose Kalpataru,Aris Wahyudi,1,"Menu kosong harusnya jangan tetep dipajang aja,  membuat orang kecewa saja."
Geprek Kak Rose Kalpataru,yunita ratih wijayanti,5,Makanan disini murah sekali jika dibandingkan ayam geprek2 lainnya.
Geprek Kak Rose Kalpataru,Imron R,5,"Tempat nya nyaman , makan nya enak"
Geprek Kak Rose Kalpataru,Habi Uin,5,Enak lalapannya harganya murah. Lalapan ayam 8.500 aja. Buka 24 jam
Geprek Kak Rose Kalpataru,Fernanda Eka Putri,1,"ini yg jualan gmn sih, masa beli gadikasih sambel,"
Geprek Kak Rose Kalpataru,CHOIRUL HIDAYAT,5,Ayam crispy nya enak plus lemon tea
Geprek Kak Rose Kalpataru,Sumitro Iman Mabuia,5,"Tempat makan murah meriah, enak, idola anak kost.."
Geprek Kak Rose Kalpataru,Bambang Suryadi Al S,5,Ayam Geprek Kak Rose masih tetap bertahan dengan kondisi pandemi dan untuk pelayanan dan menu ada penambahan ...
Geprek Kak Rose Kalpataru,Prima Yusifa Mega,5,"Warung idaman anak kos, karena harganya yang murah dan rasanya yang nikmat dengan porsi yang sedang."
Geprek Kak Rose Kalpataru,Mubarokatus Syamsiyah,5,enakk & ramah di kantong mahasiswa 🤩
Geprek Kak Rose Kalpataru,Xan Wideanto,5,Pelayanan baik..tempat nyaman..harga cocok buat anak kost
Geprek Kak Rose Kalpataru,Dimas Surya,4,"makanan murah enak, tempat kotor"
Geprek Kak Rose Kalpataru,Luthfi Ria Trisnanti,5,andalan ayam geprekk selama jadi mahasiswa dimalang😋😋
Geprek Kak Rose Kalpataru,Tri Putra G,5,penyelamatan anak kost di malang 🍉
Geprek Kak Rose Kalpataru,Ade Candra Mahroja,4,"Porsinya makin dikit aja , heheheh
Btw rasanya Recommended"
Geprek Kak Rose Kalpataru,Melita Vivi,5,Makanan di sini enak. Sambal bawangnya juara. Worth iya & Recommended.
Geprek Kak Rose Kalpataru,Ramadhan Pamungkas,5,Solusi bagi anak kos yang ingin makan nasi + ayam geprek dengan harga yang sangat terjangkau
Geprek Kak Rose Kalpataru,Ade agus setiawan molangga,5,"Makanannya enaak, sambalnya top bgt  dan tempatnya juga nyaman."
Geprek Kak Rose Kalpataru,IT ktgplastics,5,"Enakkk,  porsi banyak,  murahhh,  apalagi telor krispy,,  sukak bangettt..."
Geprek Kak Rose Kalpataru,Eko Prasetyo,5,Enak
Geprek Kak Rose Kalpataru,daniel bili,2,Mohon maaf es the basih gkr kalpataru
Geprek Kak Rose Kalpataru,Somewhere Happiness,5,ayam ny enak poll bikin nagih
Geprek Kak Rose Kalpataru,Firgiawan,4,Sangar
Geprek Kak Rose Kalpataru,Kuriito,5,"Enak, murah, 2 lantai jadi lumayan luas tapi biasanya ngantri panjang"
Geprek Kak Rose Kalpataru,sitin newantha,5,geprek nya josjisss
Geprek Kak Rose Kalpataru,Alvin Fathoni,3,Mungkin karyawannya bisa di tambahi biar antriannya g begitu panjang
Geprek Kak Rose Kalpataru,Khaira Cattleya,5,"pelayanannya baik, karyawannya profesional"
Geprek Kak Rose Kalpataru,Rio Kholili,2,lumayan enak makanannya cuma masalah minyaknya aja
Geprek Kak Rose Kalpataru,ratna wulandari,5,"Rame, harga murah tp enak.."
Geprek Kak Rose Kalpataru,Yos Pay,5,Kak Rose emang the best dari segi makanya sangat murah bagi anak kos
Geprek Kak Rose Kalpataru,M. Rikza Bina Pratama,5,muantap
Geprek Kak Rose Kalpataru,Rozaan Baihaqi,5,Harga kaki lima rasa bintang lima🔥🔥🔥
Geprek Kak Rose Kalpataru,Khasan Yusuf _TI_B,5,"Harga cocok, pilihannya banyak"
Geprek Kak Rose Kalpataru,Andik Purwanto “Andik”,5,Saya belum pernah mendapatkan orderan geprek kak Ros
Geprek Kak Rose Kalpataru,Murodih Monanov S.T,5,"Super Hemat, uenak, std Mahasiswa 👍👍👍"
Geprek Kak Rose Kalpataru,Trisia Kris,5,Paling suka beli double chicken disini krn rasanya pedes banget
Geprek Kak Rose Kalpataru,Romy Romadhon,1,Sangat tidak ramah . Banyak rabuk ketimbang dagingnya
Geprek Kak Rose Kalpataru,Atik Habibi,5,harga sesuai dan pelayanan cepat
Geprek Kak Rose Kalpataru,Alfina Izzatul Khuluq,5,geprek kak rose cabang kalpataru is good
Geprek Kak Rose Kalpataru,Kiel Apriadi,5,Tempat makan rekomendasi untuk mahasiswa.
Geprek Kak Rose Kalpataru,Franky Hadi,1,Saya beli dulu tpi malah mendahulukan yang lain sehingga saya menunggu lama. Sangat disayangkan.
Geprek Kak Rose Kalpataru,RIZZ _KY,5,Geprek kak Rose di kalpataru best banget
Geprek Kak Rose Kalpataru,Novalia Dian Kusuma,5,"rasa lumayan, tempat strategis. mbak nya ramah"
Geprek Kak Rose Kalpataru,Chairal Gojek,5,Tempat yg bagus buat cangkruk bareng teman dan makanan yg murah.
Geprek Kak Rose Kalpataru,Rayhan Rendy Trilaksono,1,Order dari shopeefood. Yang datang tidak sesuai. Kurang 1 menu
Geprek Kak Rose Kalpataru,daniyah nabila,5,harga sesuai dan pelayanan cepat
Geprek Kak Rose Kalpataru,ikka indah,5,"gercep pelayanannya, makanannya juga enakk"
Geprek Kak Rose Kalpataru,Abdul Rachman,1,datang duluan di layani belakang
Geprek Kak Rose Kalpataru,Ardi Abdillah,4,Enak. Tapi mungkin kebersihan nya bisa di tingkatkan
Geprek Kak Rose Kalpataru,AganiS,5,Harga makanannya murah buat kantong mahasiswa
Geprek Kak Rose Kalpataru,Mochamad Andiansyah,1,"pesenan nggak sesuai, waktunya lama"
Geprek Kak Rose Kalpataru,Edi stfr,5,cepat ramah. free teh. nasi n sambal
Geprek Kak Rose Kalpataru,Riko Hardianto,5,"Beda tipis sama nelongso, untuk varian menu oke bgt"
Geprek Kak Rose Kalpataru,Chepty Kinasih,5,Klok ada yg sakit mending istirahat jangan di paksa
Geprek Kak Rose Kalpataru,Sandik Misbachul Huda,3,Maaf... Hidangan telur geprek dan sambal nya terlalu banyak minyak nya
Geprek Kak Rose Kalpataru,lesveva erista,5,ayamnya murah + enak
Geprek Kak Rose Kalpataru,Muhammad Jasman,3,Pelayanan cepat..tpi tempT  duduknya kurang luas
Geprek Kak Rose Kalpataru,KLS_ Mochamad,4,"Sambalnya enak, yg kantong mahasiswa cocok banget kesini"
Geprek Kak Rose Kalpataru,Samsul Arifin,5,Pelayanannya mantab tp sayang klu ksnasimya sedikit
Geprek Kak Rose Kalpataru,Herdi Herdian,5,"Asli murah banget makan disini, mana enak juga loh rasanya"
