nama_tempat,username,rating,review
Geprek Kak Rose 2,Kristianus Hebat,5,"Mantap kak rose 2.
Harga murah sesuai budgetnya anak kos."
Geprek Kak Rose 2,khusnul q,5,ENAKKKK
Geprek Kak Rose 2,dikawidianto 00,5,"tempat makan murmer dan enak di malang, cocok untuk mahasiswa dan pekerja"
Geprek Kak Rose 2,Jauhar Maknun Septaza,4,"worth it antara harga dengan rasa, bagi yang suka pedas sambal korek wajib dicoba"
Geprek Kak Rose 2,Maria Ulfa,5,"Rasanya enak, sambalnya mantab, harganya terjangkau.Sambal koreknya juara 👍 …"
Geprek Kak Rose 2,Rizal Aditya Akbar,5,enak
Geprek Kak Rose 2,Anno Dangga,5,"Murah dan enak,pujaan anak kos banget, sukses selalu geprek kak ros,"
Geprek Kak Rose 2,Zian Salsabila,1,pelayanan nya kurang baik
Geprek Kak Rose 2,Asyhar Muhibbunnuha26,1,"Tidak sesuai pesanan, nunggu lama... Bayar kembalian lemot.."
Geprek Kak Rose 2,Suhardika Pamuji,5,"Kak Rose sumbersari 2
Emang keren2
Menunya Enak2
Karyawannya Mantap2"
Geprek Kak Rose 2,Dini Mardhatillah,5,"Bagi pencinta pedas sekali kali cobain sambal tomatnya, rasanya tak kalah pedas dengan sambal bawang"
Geprek Kak Rose 2,Aulia Zahwa,5,"makanan enak, pelayanan oke, sip"
Geprek Kak Rose 2,Nadhifatul Mardyah,5,Baik
Geprek Kak Rose 2,Ahmad Raihan,1,"Kurang persiapan, 2 kali mau mesen disuruh tunggu 30 menitan, akhirnya gajadi mesen kelamaan nunggunya"
Geprek Kak Rose 2,meru yasashii,4,Pedesnya nampol banget dan dijamin pasti bikin perut ga kuat tahan pedasnya
Geprek Kak Rose 2,Imam Taufik,3,"Makanannya lumayan enak, cocok buat anak muda"
Geprek Kak Rose 2,Febri An,5,faforit makan mukbang. nasi gule laos es teh ambil sepuasnya .m. hahaha
Geprek Kak Rose 2,Dewa ares,5,Tempat makan enak dan murah yang ada di malang kota. Cocok buat mahasiswa
Geprek Kak Rose 2,elsa najah,1,Sampah depan bau...mengganggu org lewat...Telur krispi nya banyak minyak nya
Geprek Kak Rose 2,Micho Triana Saputra_076,5,"Banyak varian menu, dan punya good teste😻😻 …"
Geprek Kak Rose 2,Heni Misaroh,4,Pelayanannya cukup cepat & harganya pas banget di kantong mahasiswa
Geprek Kak Rose 2,Daufa R,5,"pelayanan ramah, mbak full senyum"
Geprek Kak Rose 2,Fikri Zhambava,1,Kalau memang belum siap tolong aplikasi menu yang gak ready di nonaktifkan dong
Geprek Kak Rose 2,Villa Aulia,2,Sambalnya ngga bs request banyak. Harus nambah duit :(
Geprek Kak Rose 2,sattay _,4,"Makanannya enak, minus sambal"
Geprek Kak Rose 2,Chellina Azzahra Chaerunnisa,5,Enak ayamnya ga nyangka
Geprek Kak Rose 2,Hilwa Amalia Rosalba,5,"Enak pol, sambelnya mantep dah pokoknya"
Geprek Kak Rose 2,Dwi “Dwichan” Hartanto,4,Enak tempatnya seperti biasanya...menu baru kerapu sambal matah
Geprek Kak Rose 2,Elemeintall Empire,5,"Langganan makan disini, enak, murah, porsi sepuasnya"
Geprek Kak Rose 2,Novian A.,5,"Resto cepat saji favorit, karena harga dan rasa gak bohong."
Geprek Kak Rose 2,khusna rois,5,mantap
Geprek Kak Rose 2,Mujtahidatul Awaliyah,5,Enak mantap
Geprek Kak Rose 2,M Alfian H,5,Makanannya selalu hangat dan enak
Geprek Kak Rose 2,arif putra setiawan,4,"Makanannya enak dan bisa pilih sambal ,harga terjangkau"
Geprek Kak Rose 2,Ana Rahma,2,"Go food yg mozarella, gak ada mozarella nya sama sekali, php deh, nyebelin"
Geprek Kak Rose 2,I Gusti Ngurah Agung Widya Atmaja,5,"Lihat aja sudah Ngiler, harganya juga sangat terjangkau. Penyajiannya juga Cepat"
Geprek Kak Rose 2,WARDATUN NI'MAH,5,"Pelayanan ramah ,makanan enak"
Geprek Kak Rose 2,IMAM BAIHAQI,4,Tempat makan yang murah dan enak di Kota Malang. Dengan berbagai menu menggoyang lidah. 😉 …
Geprek Kak Rose 2,SEA GATY TRISNANI,5,"Enak, tapi harga nya naik semua, maklum bbm juga naik.."
Geprek Kak Rose 2,Anak Ngashow,5,Tempat makan favoritku. Sukses terus geprek kak rose
Geprek Kak Rose 2,Hafizh R. Razin,5,Dekat tempat kerja suami q..anak q juga suka mie geprek n rose wing nya
Geprek Kak Rose 2,Rama & Mufi,5,Enak dan harga terjangkau. Setiap ke Malang selalu mampir👌 …
Geprek Kak Rose 2,Billy Bagoes Nugroho,4,"Makanan enak dan murah, dekat penginapan"
Geprek Kak Rose 2,RAZAN DANENDRA NOOR MUHAMMAD,5,geprek ter best pokoknya
Geprek Kak Rose 2,abas nf,4,Salah satu alternatif warung 24 jam yg harganya terjangkau
Geprek Kak Rose 2,Keysya Wendi Amalia,5,cocok sekali untuk anak kos👍🏻
Geprek Kak Rose 2,Zahwa Firda Assa'diyah,5,mantapp
Geprek Kak Rose 2,Lulu Nana,5,Harga sesuai kantong mahasiswa dan menu yang disajikan beragam
Geprek Kak Rose 2,Fadilrahmat Prasetyo,4,Enak lahhh
Geprek Kak Rose 2,Vina Feriana,4,"Harga naik tpi kualitas menurun, enakan dulu"
Geprek Kak Rose 2,Febi Wulandari,5,Enak betul ayam gepreknya. Cukup santai sebagai tempat nongkrong
Geprek Kak Rose 2,Muhammad Afwa,5,Enak
Geprek Kak Rose 2,Aghnina Nasichah,5,makan di di geprek kak rose bikin kenyang👍
Geprek Kak Rose 2,Achmad Dzulqornain (9),4,Saos pedasnya enak... rekomended bagi yang suka ayam dimasak pedas.
Geprek Kak Rose 2,Clara Kartika Aprilia Pratiwi,1,Luemoooot puaraahh! Karyawannya ga kompeten! Ngomong dewe dewe
Geprek Kak Rose 2,Nadia Eka Sabila,4,"Harganya murag, rasanya enak, tapi tepungnya ketebelen, ayamnya sedikit :)"
Geprek Kak Rose 2,ADI PURWANTO,4,Harga murah rasa memuaskan cocok utk anak kos
Geprek Kak Rose 2,ADI HARIYANTO,5,"Pertama kali makan disini ,nasi sepuasnya ,minum sepuasnya,,edaan"
Geprek Kak Rose 2,Hanna Salsabilla,1,"ngasih promo gabener nyusahin abang grab, kasian kan abang grabnya."
Geprek Kak Rose 2,Rosyid Mahendra,1,Pelayanan lamaa banget tau gitu akuu cancel aja
Geprek Kak Rose 2,Umar Hidayat,4,"Struk pemeesannan kata petugas hilang
Jadi terlewati antriannya"
Geprek Kak Rose 2,Yusro Yahya,5,Makanan yang enak pas untuk mahasiswa
Geprek Kak Rose 2,Wahyu Spotify,5,Mantap enak joss
Geprek Kak Rose 2,Uryuu Here,5,Ayam gede dan sambal nikmat dengan harga yang sangat cocok untuk mahasiswa. 👍👍👍 …
Geprek Kak Rose 2,Liaaa,5,mantap
Geprek Kak Rose 2,Anastasia Imelda,5,Makanan dengan harga terjangkau dan tempatnya nyaman
Geprek Kak Rose 2,Dita Adityas,5,Murah meriah untuk anak kos
Geprek Kak Rose 2,Darius Keba,5,Enak banget makanannya
Geprek Kak Rose 2,Ghoffar Abdul,5,"Bumbu pas, pedasnya pas, minumnya juga pas"
Geprek Kak Rose 2,Hasna Nazhifah,5,makanan enak 👍
Geprek Kak Rose 2,1A_15_Khusnul Mariyah,5,Pedesnyaa enakk bgttt
Geprek Kak Rose 2,Santi Yunika Sufiana,5,Makanannya enak dan tempatnya nyaman cocok untuk anak kos
Geprek Kak Rose 2,Aneyra Hasna,5,enak murah porsi banyakkk
Geprek Kak Rose 2,robin imam,1,cabang kak ros terpaya pelayananya..
Geprek Kak Rose 2,fandi arisandi,5,Buka 24 jam. Aneka sambal. Tempat nyaman .pelayanan cepat
Geprek Kak Rose 2,hendra psgj,5,Rasa dari dlu gk pernah berubah joossss bgt deh🤤🤤🤤
Geprek Kak Rose 2,Nancyy Mra,5,enak and worth it bgtt
