nama_tempat,username,rating,review
Mie Gacoan Sawojajar Kota Malang,Mohamad Munif,2,"Mohon maaf kk bintang 2 dulu
Layanan semakin lambat,
Saat terakhir kesini 6 November 2024 makanan rasa asinnya lebih dominan, dan datang sudah dingin dan menggumpal mie nya."
Mie Gacoan Sawojajar Kota Malang,Nata Nia,5,"Sangat memuaskan dan pelayanannya ramah sekali, yok makan  di gacoan sawojajar"
Mie Gacoan Sawojajar Kota Malang,NASYWA,5,"pelayanannya ramah , tepat waktu juga
nyaman pokoknya🥰"
Mie Gacoan Sawojajar Kota Malang,Farida Aprilia,1,"Udah 2 kali pesen gacoan lv 8 dikasih lv 1 yg pertama gak ku komplain dan yg kedua ya karna nunggu lama e yg di tunggu lv 8 dan yg Dateng gaada cabenya sama sekali ,ku komplain ke pegawai nya malah di bilang itu udh lv 8 lohh gakk sesuai..."
Mie Gacoan Sawojajar Kota Malang,vanie anggraeni,4,"Tempatnya luas, rasa makanan sama seperti cabang lainnya, area parkir jg luas, letaknya strategis, cuma untuk makanan datengnya lama seperti cabang lainnya
Tempat duduk udh di setting 2-4 org aja"
Mie Gacoan Sawojajar Kota Malang,Arda Neswari,5,"Pelayanan cepat, namun untuk level 0 masih ada rasa pedas sedikiit (bagi anak 5 tahun)"
Mie Gacoan Sawojajar Kota Malang,Tiara Well,5,"makanan yaaa enakkk, tempatnyaaa selalu rameee, jos jis ws rugi lek ga rene😆"
Mie Gacoan Sawojajar Kota Malang,Avril Akhwat,5,"Kemarin makan disini jam 9 malam. Gak tau klo ada metode pemesanan baru yg harus scan barcode dulu. Udah ngantri lama, eh harus antri ulang krn blm scan barcode. Salahku sendiri sih gak baca petunjuk yg ada disana. Untungnya proses penyajiannya cepat jd gak malem² banget keluar dari sini👍🏻"
Mie Gacoan Sawojajar Kota Malang,Hana Malihatul Azizah,5,"Tempatnya luas, nyaman, pelayanannya cepat, semoga pegawainya selalu ramah dan melayani dgn sepenuh hati. Sehingga pelanggan menjadi nyaman 😊😊😊"
Mie Gacoan Sawojajar Kota Malang,lussysandi natalia,1,"Lagi dan lagii mie menggumpal pangsit tidak sesuai standart suasana yg kotor,saya tau ya rame resto nya tp setidaknya ketika ada org meja segera d bersihkan masa saya duduk meja gak d bersihkan ttp kotor hanya yg meja sebelah aja d ambil piring² dan dilap meja saya enggak d lap njir"
Mie Gacoan Sawojajar Kota Malang,Achmad Setiawan,5,Mohon maaf sebelumnya mungkin kakaknya udah capek atau gimana soalnya udah jam 9an malam.saya habis dari gacoan barusan lalu saya pesen gacoan level 1 tapi yang datang level 4 jadi sekarang perut saya sakit.Jadi kedepannya lebih ke teliti lagi ya kak makasih dan tetap semangat trus pejuang rupiah 💪
Mie Gacoan Sawojajar Kota Malang,Fitriyah Amanah,5,pelayannya cepett trus mie nya masih panas enakk deh pokoknya murah meriah jugaa
Mie Gacoan Sawojajar Kota Malang,Nadia De,5,"Mie gacoan cabang sawojajar memang cabang the best. Pelayanan saat kita baru sampai hingga makanan datang sangat membuat kita puas. Untuk rasa tidak bisa di ragukan lagi, suasana juga sangat nyaman apalagi saat makam bareng temen atau keluarga sangat sangat recommended."
Mie Gacoan Sawojajar Kota Malang,Uttita Na'ma,5,"tempatnya bagus bersih dan nyaman, pelayanannya juga cepatt🫶🏼🫶🏼"
Mie Gacoan Sawojajar Kota Malang,Ayu Nandaa,1,"sumpah pelayanan jelek, di lobvy 2 gaboleh pdhal kosong, ini mau makan 6org share meja gaboleh gmna sih mksdnya gk nyaman, pdhal banyak yg kosong sumpah gk recomended😡😡"
Mie Gacoan Sawojajar Kota Malang,Wicho Triwardana,5,Pertama kali pelayanannya sangat baik untuk menunya sangat memuaskan
Mie Gacoan Sawojajar Kota Malang,amin insight,5,"mungkin sudah banyak sekali yang me-review makanan ataupun minuman tempat makan ini. Ya lumayan lah, sesuai harga.
Saya review untuk sistem pelayanan yang kekinian.
customer datang, jika makan d tempat, yaitu
pilih meja (customer diberikan alat ""calling""=> duduk & pesan menu dari meja (dengan scan Kode di meja) => pilih menu makan & minum => pilih metode pembayaran => bayar. selesai.
Maka secara sistem pesanan kita akan di proses, begitu selesai pesanan kita, alat calling akan berbunyi, kita tinggal datang ke meja kasir untuk ambil minum, sedangkan makanan akan diantar oleh petugas.

Cukup memudahkan, cuman harus nya diberi sign atau petunjuk tata cara pemesanan, agar customer tidak bingung, terutama customer baru.

Bagi yang gaptek atau kurang familiar dengan pemesanan online, harusnya diberi fasilitas khusus. Atau memang ini outlet khusus untuk yg melek teknologi?"
Mie Gacoan Sawojajar Kota Malang,Dwi Puspa Fitri,5,"Layanan nya modern, ngga perlu ngantri untuk pesan, pesan bisa lewat qr, pembayaran bisa nontunai dan tunai dikasir. Makanan juga enak, bersih, minumannya seger."
Mie Gacoan Sawojajar Kota Malang,Rida Aisyah,5,"pelayanan oke, tempat luas dan ga perlu antri karna uda ada menu di aplikasi hp👍 …"
Mie Gacoan Sawojajar Kota Malang,Mega Prameswari,4,"Tempat luas, cocok untuk makan bersama teman maupun bawa rombongan. Dengan harga mie dan dimsum yang ramah di kantong, selama ini mie gacoan tidak pernah sepi.
Ketika dine-in, kecepatan penyediaan makanan overall oke, sama seperti cabang yang lainnya. Dengan level yang sering saya pesan, entah mengapa rasa mie tidak begitu pedas, mungkin cabai habis karena saya datang pas di last order. Toilet bersih, perlu diperhatikan ketersediaan tisu secara berkala. Staffnya juara, ramah dan helpful sekali."
Mie Gacoan Sawojajar Kota Malang,Vidan Andromeda Gg,5,pelayanan enak nyaman seru kalo kesini jangan malem” biar g lama nunggunya karena klo malem pasti rame banget
Mie Gacoan Sawojajar Kota Malang,Putra Dwiantoko,2,"Pelayanan sangat buruk jika dine in, dengan sengaja pelayan membantu orang menyerobot antrian pengambilan nomor meja 👎🏻 (untuk makanannya sesuai dengan cabang lain jadi aman) cuman pelayanannya saja yang kacau"
Mie Gacoan Sawojajar Kota Malang,Hasby Abrisam,2,Enak sih tp kebersihannya kurang banget. Piring penuh sidik jari & wadah dimsum yg entah kapan terakhir kali nyuci
Mie Gacoan Sawojajar Kota Malang,Nadya Anty,5,Penyelamat di segala kondisi 😅
Mie Gacoan Sawojajar Kota Malang,Sabrina Andis Safira,5,makanan enak pelayanannya ramah
Mie Gacoan Sawojajar Kota Malang,Fania Fani,5,enak polll layanan yang baik es nya maniss mungkin bisa dikurangin dikit gulanya mie gacoanya jangan terlalu manis
Mie Gacoan Sawojajar Kota Malang,Gunawan Sadewa,5,"darii makanan udahh tergolong sangat worth it untuk pelajar dan layanan nya sangatt baik, untuk suasanya sangatt tenang"
Mie Gacoan Sawojajar Kota Malang,putra rosi putra rosi,5,"Pelayanannya mantep banget ,oke semua rasa,dan kualitas. Nunggu nya pun ga lama. Cocok banget"
Mie Gacoan Sawojajar Kota Malang,Corida Rizki,1,"Gabisa buat berame rame tempat duduk harus mencar mencar, minta take away gak dicek ulang, pesanan ada yang kurang. Niat halal bihalal jadi pulang sendiri2.."
Mie Gacoan Sawojajar Kota Malang,Ika Mayla,5,"Pelayanan cepat, mbak2nya ramah, menunya banyak enak2 semua pokoknya the best bakal balik lagi nich 🥰👍👍👍"
Mie Gacoan Sawojajar Kota Malang,Putrisafrila76,5,wort it bgttt pelayanan nya juga ramah bagusss bersih tempatnyaaa
Mie Gacoan Sawojajar Kota Malang,angel patrichia,5,"Pelayanan cepat, staff ramah, makanan juga rekomen banget😍"
Mie Gacoan Sawojajar Kota Malang,Selvi Ana,1,"minta tolong yaa,barusan ke toilet trus Deket toilet nya ada tissu cuman habis,bilang ke crewnya malah suruh ngambil yg didepan dengan jawaban santai sambil nunjuk Tissu yg ada didepan, bukannya malah ngisi tissu yang habis"
Mie Gacoan Sawojajar Kota Malang,Nindia Aira,5,"Pelayanannya baik, sistim nya pesan lewat barcode meja tanpa antri lagi untuk pembayaran qris"
Mie Gacoan Sawojajar Kota Malang,Chairun Nisa,1,"Saya pesan makanan antri di kasir lama maklum karna mesin kasirnya hanya 1
Saya dapat struk pembelian pukul 20.56

Kenapa pelayanannya yang di sawojajar makin lama makin menjadi jadi ya
Lama banget
Masa nunggu makanan hampir satu jam
Terus nomer antrian di monitor diloncati sampai 7 nomor pembeli
Padahal jelas jelas antrian saya yang duluan
Belum lagi antri lama di kasir juga

Katanya kesalahan teknis sistem eror
Masa kesalahan teknis pesanan mie saya gak di cetak si di bagian yang masak mie
Kenapa harus di komplain dulu baru dicek ternyata baru di cek dan di cetak masih akan di buatkan
Classic kalau untuk alasan sistem eror
Kalau sistem eror kenapa kok bisa 7 pembeli di belakang saya dapat makanan duluan
Harusnya di crosschek ulang dong kalu ada sistem eror ,
Apakah pesanan sebelumnya sudah tercetak atau terlewati , bukan lanjut ngerjain pesanan berikutnya

Kalau untuk minta maaf aja semua orang juga bisa
Tapi apa bisa kita menerimanya ???
Tolong manajemnya di beneri lagi juga !"
Mie Gacoan Sawojajar Kota Malang,Neni Fitriayantie,4,Tempat yg nyaman buat nyantai bareng siapapun nikmati aneka mie dan minuman juga Dimsum yg harganya sangat ramah di kantong kita2😅😅😅
Mie Gacoan Sawojajar Kota Malang,diana octavianti,1,"Nunggu makanan sejam sampai komplain 2x tetap belum datang dengan alasan pesanannya ketumpuk, padahal pengunjung lain yang datangnya belakangan sudah dapat makanan pesanannya....nunggu lama sampai g minat lagi sambil ngebayangin bakso yang panas dan pedas"
Mie Gacoan Sawojajar Kota Malang,Indah Windarti,1,Pesan take away 10 bungkus tidak pakek kecak .sampai di rumah mienya di kasi kecap semua ...
Mie Gacoan Sawojajar Kota Malang,Intan ayu Kusuma dewi,5,"Pelayanan yang ramah, baik hati, tempat nya luas bersih"
Mie Gacoan Sawojajar Kota Malang,Putri Dyah,5,"Bersih bgt, pelayanan juga oke..
Pake scan buat liat menu agar antrian tidak panjang.."
Mie Gacoan Sawojajar Kota Malang,Nila Ayu,5,"Pelayanan ramah, nunggunya jg ga lama"
Mie Gacoan Sawojajar Kota Malang,Ditta Bunga Faradila,5,pelayanan yg sangatt ramahh penyajian juga tidak terlalu lamaa tempat nya juga selalu bersih dan nyaman
Mie Gacoan Sawojajar Kota Malang,Zainur Rozikin,5,Makanannya enak suasananya juga enjoy seneng bisa makan digacoan sawojajar
Mie Gacoan Sawojajar Kota Malang,Thorikh Alfaridzi,1,"Kasir Crew B2 Magetan parah,total pesanan 125rb,kasih uang 130rb,katanya uang pas 🤣"
Mie Gacoan Sawojajar Kota Malang,Yuni Wahyuni,5,"Enak, murah, pelayanan ramah"
Mie Gacoan Sawojajar Kota Malang,A Riesky Akbar,3,"Awal datang disambut ditanya mau Dine in atau take away (pelayanan bagus), di sini harus scan barcode untuk pemesanannya, bagus menghindari antrean pemesanan. Makanan dan minuman enak. Tapi yg saya pertanyakan, sisa makanan anak saya yg minta dibungkus ditarik biaya lagi. Setau saya gacoan dimana pun tidak ada biayanya kalau minta dibungkus bawa pulang."
Mie Gacoan Sawojajar Kota Malang,Antonius Winardi,5,enak makanannya selalu fresh .. kesukaan anak² d rumah.. seringnya pesan lewat online padahal rumah Deket
Mie Gacoan Sawojajar Kota Malang,wahyu tri,4,Karena efek hr terakhir puasa minuman baru dipanggil nama 30 menit lebih setelah order padahal sudah ada alarm yang diberikan ketika baru masuk dan itu tidak berfungsi
Mie Gacoan Sawojajar Kota Malang,dyah nisa,1,"Baru kali ini bli mie gacoan nunggu bisa sampek 1 jam an perut udah lper pas no meja di panggil malah kedoublean,

Beda sama gacoan lainnya.
Mohon di evaluasi lagi dong,

Ini yg ngasih bintang 5 kayaknya para karyawan sendiri para bayaran, padahal banyak review buruknya.

Mohon ditindaklanjuti ini.
Bli gacoan bisa smpek 1 jam padahal cma beli 2 loo"
Mie Gacoan Sawojajar Kota Malang,dimas afria,1,nunggu lama dan makanan sudah dingin semua. parah
Mie Gacoan Sawojajar Kota Malang,Nancy Felsya n z,5,Tempat nya sangat nyaman pelayanannya ramah
Mie Gacoan Sawojajar Kota Malang,Nelda Putri Yudistira,5,"Pengalaman saya selama ke gacoan sawojajar nyaman banget suasananya jugaa, tempat nya juga luas okee, karyawannya ramah ramah , makanannya cepat dan enak"
Mie Gacoan Sawojajar Kota Malang,dhara diksa,5,Makanannya selalu enak si yaa.. tempat nya enak .. parkirannya luas..toiletnya bersih . Pertahankan ya
Mie Gacoan Sawojajar Kota Malang,ABproject.,2,"Intinya tolong kasih tau dong kalo pake scan barcode sebelum pesen. Udah antri lama2 harus bolak balik scan barcode lagi, sebenernya sistem nya bagus, biar g lama pilihnya sambil antri, tapi kalo g ada petunjuk buat scan barcode waktu antri ya sama aja buang2 waktu, akhirnya terpaksa take away😌"
Mie Gacoan Sawojajar Kota Malang,prissilia feranes,1,"tolong ya buat pegawainya ini pesennya udah di jam 19:58 tapi baru ready 1 jam lebih, posisinya emang lumayan rame, tapi anehnya meja yg pesen setelah aku udh makan, udah 4x nyamperin mbaknya suruh tunggu mulu, ga sat set bingung sendiri, dimsum sm minum udh ready tp mienya lama, ditanya suruh sabar mulu, ternyata salah dari sananya entah gmn mbakny cuman bilang suruh nunggu dibikinin lagi"
Mie Gacoan Sawojajar Kota Malang,Tia Agustin,5,Tempatnya enak bangett udah sering makan sini🥰🥰
Mie Gacoan Sawojajar Kota Malang,Rachmawati Giyan Savitri,2,"Kesini jam 14.00 hr minggu tgl 12/11/23 (pas pergantian shift mungkin)
Bagian yang bersihkan meja pegawainya cowok seperti terburu-buru pulang. Pas bersihkan meja sangat terburu-buru dan kasar sampai sampah di meja kena ke baju saya, pegawainya tau tapi tetap kasar saat membersihkan meja. Mohon manajemen gacoan lebih memperhatikan pegawai yang sangat tidak sopan.
Terus pegawai di sawojajar sering sy temuin rokokan di WC duduk ny cewe (mungkin krn ruang karyawan seblahan sm WC) alhasil masuk WC jd antri lama nungguin org rokokan n bau asep rokok
Kalau untuk makanan dsni enak-enak pelayanan cepat"
Mie Gacoan Sawojajar Kota Malang,Kiki Riskiamalia,1,"Pelayanan lama, sudah antri kasir ternyata pesannya lewat meja,
Sudah pesan lewat aplikasi tapi datangnya masih lama , makin ribet  dan pelayanan tidak baik"
Mie Gacoan Sawojajar Kota Malang,Rizqi Nurlita,2,"gacoan disini lama bgt antriannyaa.. udah pernah menjelajah diseluruh gacoan dari di jombang, kediri, ponorogo, semarang, jogja, bali, malang yang deket UM tapi yg disawojajar ini paling lamaaa pelayanannya. mohon dievaluasi lagi"
Mie Gacoan Sawojajar Kota Malang,fatih fajral,5,Mau mampir baru kesampean dan beri ulasan skrg.... Tempatnya mewah luas... Makanpun jadi enak...
Mie Gacoan Sawojajar Kota Malang,Silvia rahmatika Sari,5,"Tempat nyaman, pegawai ramah, senang sekali makan di gacoan sawojajar ini 👍🏻👍🏻👍🏻👍🏻 …"
Mie Gacoan Sawojajar Kota Malang,Indah Ciliwung,1,Kenapa sih mie nya dingin baru kali ini dapet mie dingin di gacoan padahal dipanggil langsung nyamperin ke tempat nya
Mie Gacoan Sawojajar Kota Malang,Naura Naura,5,"makanannya enak tempatnya nyaman, sistemnya oke.
karyawannya ramah"
Mie Gacoan Sawojajar Kota Malang,Yustinus P Budi H_445,5,"Taste tetap terjaga. Isi Pangsit agak kecil isi sepertinya dikurangi untuk mempertahankan harga tetap, tidak terlalu antri lama."
Mie Gacoan Sawojajar Kota Malang,Ulul Arham,1,"Pembelian lewat barcode meja 13.30 trs
Antri di kasir, kata kasir nya nanti di panggil
15.01 belum di cetak dan akan di cetak ulang

Sangat mengecewakan, sangat membuang buang waktu"
Mie Gacoan Sawojajar Kota Malang,Ahmad Fatoni,5,Tempatnya bagus makananya enak semua jos jis
Mie Gacoan Sawojajar Kota Malang,Ferdyanto Adhi Nugroho,5,"Cabang Mie Gacoan di Kota Malang yang masih baru dibuka. Lokasi sangat strategis, berada di persimpangan utama depan pintu gerbang kawasan perumahan yang konon menjadi kawasan perumahan terbesar di Asia Tenggara, yaitu Perumahan Nasional (Perumnas) Sawojajar, Kota Malang, Jawa Timur. Tempat sangat nyaman dan cozy, dan pelayanan cukup memuaskan. Menunya pun sangat enak rasanya dan cocok dinikmati sendirian maupun bersama keluarga, teman, maupun pasangan kekasih 😉👍 Sangat direkomendasikan pula bagi pengunjung dan wisatawan dari luar kota yang berkunjung ke Kota Malang melalui exit tol Pandaan-Malang di gate toll road Malang di Kel. Madyopuro, Kec. Kedungkandang, Kota Malang 😁"
Mie Gacoan Sawojajar Kota Malang,Alifia Nada,5,"Pelayanan nya baik
Makanan nya enak
Suasana nya bagus bersih"
Mie Gacoan Sawojajar Kota Malang,karisma dina alfinata,1,"Antri di kasir, sampe kasir ternyata suruh cari meja dulu pesen lewat kode wr di meja karna gabisa pesen dikasir (di depan ga ada arahan kalau suruh cari tempat dulu), abis nemu meja  sampe meja kode qr gabisa scan akhirnya cari meja lagi, pas nemu meja baru mejanya kotor bgt lengkett parah.
Pelayanan lama banget, pesan ke outlet di nota jam 22.04 jam 23.21 belum dateng juga. Udah complain ke petugas juga suruh nunggu. Malah customer yg dateng terakhir malah di duluin. Ini bakal jadi hari terakhir ke gacoan sawojajar."
Mie Gacoan Sawojajar Kota Malang,Nurul Widayanti,5,tempat nya bersih dan rapi pelayanan nya jg sangat baik
Mie Gacoan Sawojajar Kota Malang,Indri Ratna Ferlina,5,"Sekarang pesennya pake barcode untuk Dine in, memudahkan biar tidak usah antri kalo mau bayar pake qris"
Mie Gacoan Sawojajar Kota Malang,estetia gitaa,5,"pelayanannyaa baikkk,rasanya konsisten
gacoann gacoorrr"
Mie Gacoan Sawojajar Kota Malang,IIS SEPTIYA ROHMAWATI,5,"pelayanannya ramah , cepat , tempat nya bersih dan luas"
Mie Gacoan Sawojajar Kota Malang,ria syabilla,1,"Aku biasa ke gacoan ciliwung, tlogomas,klojen masi oke oke aja baru kali ini ke sawojajar sangat kecewa beli es cokelat tp rasanya ASAM kayak sisa an kemaren waktu di tuker pelayanan karyawannya tidak menyenangkan  TIDAK ADA KATA MAAF DARI KARYAWAN!!!! Sangat Tidak Rekomen"
Mie Gacoan Sawojajar Kota Malang,mas rafa,5,Enak tempatnya nyaman pelayanan ramah
Mie Gacoan Sawojajar Kota Malang,Badrus Salam,1,"Layanan kurang lama banget, hampir sejam nungguin,
Ini yg katanya cabangnya udah se-Indonesia, harusnya udah profesional dong tentang durasi pelayanan.
Kalau emang pengen sistemnya update, harusnya kecepatan layanan juga disesuaikan lah.
PAYAH!"
Mie Gacoan Sawojajar Kota Malang,Diyan Ayu Candra Dewi,1,"Pelayanan sangat lama, tidak seperti outlet yg lain. Pdhl pesan menu sudah tggl scan barcode tanpa antri, tp ttp saja makanan lama datangnya. Makanan datang dingin, dan di kerupuk pangsitnya ad garis seperti bekas spidol 😂"
Mie Gacoan Sawojajar Kota Malang,Dewi Meisita Ayu Lestari,5,"Pelayanan bagus, rasa makanan dan minuman lebih konsisten lagi, tempat bersih"
Mie Gacoan Sawojajar Kota Malang,Mitta Anggraeni,1,"Mohon maaf yaa ini makanan sama minuman udah numpuk banyak banget bukannya dipanggil malah nunggu mie mateng sampek dimsum dingin bangett, teruss udah satu jam lebih sampek akhirnya memutuskan untuk diambil sendiri padahal minuman sama dimsum udah numpuk dari jam 21.45 smpk 22.50 belum juga dipanggil perkara nunggu mie matengg😏😏"
Mie Gacoan Sawojajar Kota Malang,nathasyalia,5,tempatnya enakkk banget chill gitu apalagi kalo buat makan siang
Mie Gacoan Sawojajar Kota Malang,Zahrotul Rifka,1,"Saya kurang suka sama Lieder yang pake baju merah perempuan berjilbab jutek banget ga ada senyum"" Nya cemberut jadi males kalau dilayani sama orang kayak gitu buat atasannya lebih diperhatikan lagi kenyamanan costumer nomor 1
Saya ke gacoan sawojajar Malang tgl 18 april 2025 hari jumat jam 21.14 an"
Mie Gacoan Sawojajar Kota Malang,agil dani,1,"Cabang paling lemotttttt dari lainya, pesan antar 1 jam lebih."
Mie Gacoan Sawojajar Kota Malang,Asruri Ruri,1,Pelayannya kurang memuaskan nunggu 1jam ternyata miskomunikasi gak di pangil2
Mie Gacoan Sawojajar Kota Malang,Sunn,5,"sumpah untuk layanan nya cepat
makanan nya juga enak bumbu pedas nya terasa banget
suasananya juga sejuk
menurutku tempat gacoan di sawojajar ini, yang paling niat dan paling ramah yang pernah saya kunjungi.
keren keren omg sukakkk."
Mie Gacoan Sawojajar Kota Malang,Putri Ayu Dyah Puspita,5,"Pelayanan sangat baik,dengan sistem pelayanan yg baru dengan pemesanan secara digital menjadi lebih nyaman dan tdk khawatir kehabisan tempat 🥰"
Mie Gacoan Sawojajar Kota Malang,Only Prad,5,"Makanannya enak dan masih hangat
Untuk pelayanannya bagus bgt
Suasana mungkin semua gacoan ramai jadi harus siap antri dan untungnya antri sudah dapat kursi"
Mie Gacoan Sawojajar Kota Malang,Nayla Nungki,4,makananya enak dan mbak²nya ramah dan baik hati
Mie Gacoan Sawojajar Kota Malang,Ceacilia Erma,4,Sebenarnya level 1 standar nya seberapa sih cabe nya kok kalau pesen suka kadang bnyk bngt cabe nya kadang dikit banget cabe nya
Mie Gacoan Sawojajar Kota Malang,maulana ischak,1,"Pesanan menunggu sangat lama, tidak rekomendasi jika membawa anak kecil karna tunggu pesanan yg lama"
Mie Gacoan Sawojajar Kota Malang,Dewadiva Kirana,5,pelayanan nya ramah dan makanan nya enak
Mie Gacoan Sawojajar Kota Malang,Vina Rima Aprilia,5,staff nya ramah ramah pelayanan nya juga cepet
Mie Gacoan Sawojajar Kota Malang,Kiot 15,5,"makanannya recommended minumnya juga, selalu bersih dan pegawainya baik hati, mas dan mba nya lucu"
Mie Gacoan Sawojajar Kota Malang,santya devi,5,"Tempat luas, ada spot untuk anak2 bisa lari2an. Good lah, recommended dari segi tempat, makanan dan pelayanan juga 👍🏼"
Mie Gacoan Sawojajar Kota Malang,calista zamira,1,"resto udah tutup itu kalo ada customer masuk segera dikonfirmasi
saya sudah antri karyawannya bilang kalo sudah tutup padahal yang antri juga masih banyak
di spanduk buka 24jam tapi jam 11.30 sudah close order
untuk karyawannya bisa di evaluasi biar sopan ,sangat ga profesional pdahal sudah berseragam merah
udah antri terus karyawannya gak ramah"
Mie Gacoan Sawojajar Kota Malang,Iran Gurning,1,"Pelayanan cukup mengecewakan
Jarak makanan sama minuman sangat jauh"
Mie Gacoan Sawojajar Kota Malang,Not Palkon,3,"Udah 6x pesan dan 2x salah pesanan, ya gada yang bisa disalahkan ketika outlet lagi ramai dan selalu saja pesan dilv 2 dapetnya serasa lv diatasnya. Same thing temenku pesen lv 3 masih bisa dinikmatin, ty"
Mie Gacoan Sawojajar Kota Malang,Moh ROHMATULLOH,5,"Makanan enak, terutama side dish nya. Mie nya biasa aja sih kayak mie biasanya.
Antrenya agak lama kalo pas rame, wajar."
Mie Gacoan Sawojajar Kota Malang,celsiriantika,5,"pelayananya ramah, tempatnya bersih
,pelayanannya cepat"
Mie Gacoan Sawojajar Kota Malang,JustianJay,5,"kasirnya ramah dan baik, servisnya cepat, tempatnya nyaman dan bersih🥰"
Mie Gacoan Sawojajar Kota Malang,Wikeyeni Kurnia,5,"Tempat nya enak,TPI sayangnya nunggu nya rada lama GK kyak dulu TPI gppa sihh"
Mie Gacoan Sawojajar Kota Malang,Rika Farika,5,tempatnyaa nyaman bersihh suasana sejuk walau di pinggir di tengah¹ kota
Mie Gacoan Sawojajar Kota Malang,Watashi,5,"Pelayanan oke banget, jadi seneng kalo makan di sini"
Mie Gacoan Sawojajar Kota Malang,Zumrotus Sholikhah,3,"Nunggu hampir 1 jam belum di panggil panggil, saran aja sih kalau lagi high seasson pelayan nya di tambah, ini pembayaran pake qris nunggu hampir 1 jam. Kocaaak!!!!"
Mie Gacoan Sawojajar Kota Malang,Tri Ani Restuningsih,1,"Piring dan nampannya berminyak, sebenernya dicuci bersih gak sih setelah dipakai untuk makan???
Antrinya luwamaaaa 30 menit"
Mie Gacoan Sawojajar Kota Malang,Leti Mutiawati,5,"layanan baik memuaskan, tempatnya byaman dan stratergis. SEMANGAT UNTUK MAS CSO NYA"
Mie Gacoan Sawojajar Kota Malang,Effita Pramesti,1,"Saya datang sudah sepi, ingin duduk dibangku panjang ga boleh katanya buat ber empat. Kenyatannya sebelum saya dan sesudah saya duduk di bangku panjang tapi cuma berdua bahkan ada yang sendiri. Dibilang gaboleh di luar padahal banyak yang diluar. Pelayanan bener2 buruk"
Mie Gacoan Sawojajar Kota Malang,Putri Diah,4,"waktu makanan lumayan cepat disajikan, secara rasa dan porsi sudah oke"
Mie Gacoan Sawojajar Kota Malang,M.R. SYR,5,Pelayanan yang ramah dan mienya enakk semua worth to buy
Mie Gacoan Sawojajar Kota Malang,Dhela Geraldine,5,"Pelayanan ramah, penyajian cepat, harga terjangkau, tempat bersih dan nyaman😍"
Mie Gacoan Sawojajar Kota Malang,Desfianti Sela,5,"Tempatnya luas nyaman,pelayanan cepat"
Mie Gacoan Sawojajar Kota Malang,kartika eki fortuna,5,"pelayanan cukup baik, tempatmya luas dan nyaman, jarak antar meja cukup ruang"
Mie Gacoan Sawojajar Kota Malang,izza faridha,1,"Nunggu makanan dateng lama bangetttt 1 jam nunggu ga di anter” cuma mau makan mie , yang baru dateng aja udah dilayani
Gamau lagi kesini kerja ga profesional bangettttttttt, piring kotor air mineral minta dingin dikasih ga dingin"
Mie Gacoan Sawojajar Kota Malang,138_nabila naya nirwasita,5,"Bagus enak tempatnya, pelayanan ramah"
Mie Gacoan Sawojajar Kota Malang,Rasel Agata,5,"makanannya enak karyawannya ramah, top"
Mie Gacoan Sawojajar Kota Malang,setel kendo,3,fasilitas kurang baik
Mie Gacoan Sawojajar Kota Malang,26_Nadin dwi Rahmawati,5,tempatnya luas enak tidak ribet free wifi beda dari yang lain pokoknya the best😍😍😍😍😍 …
Mie Gacoan Sawojajar Kota Malang,I Ramadhana,1,Cara Pesannya Bikin Ribet scan barcode trus duduk byr ke kasir balik duduk ambil minum terus duduk lagi itu karyawan byk cuman berdiri2 aja buat apa
Mie Gacoan Sawojajar Kota Malang,anisha desinda,5,"baru ini balik dine in lg after slalu gofood. agak kaget skrg mekanisme pemesanan bagus, ga antri, pesan lewat online."
Mie Gacoan Sawojajar Kota Malang,silla izha,1,"pelayanannya LAMA BANGET bahkan ga sat set aku nunggu sampai 1 jam, mohon di benahi ya sistem pelayananya, pekerjanya tolong yang sat set 🙏🏻 …"
Mie Gacoan Sawojajar Kota Malang,Nabila Az zahra,1,Karyawan sgt tidak ramah kpd pelanggan/customer tidak murah senyum dan menjawab dg jutek
Mie Gacoan Sawojajar Kota Malang,Fadilla Martha,5,"Makanannya worth it banget, pelayanan cepat suasana sangat nyaman"
Mie Gacoan Sawojajar Kota Malang,Shintaini,5,"Pesanan cepat, pelayanan dan sistem pesan juga bagus gak harus ngantri di kasir."
Mie Gacoan Sawojajar Kota Malang,Afternoon Dream,5,"tempatnya bagus, bersih dan nyaman, pelayanannya ramah dan cepat🥰"
Mie Gacoan Sawojajar Kota Malang,Guruh Handis,1,"Nunggu lama kalau yang dapat orderan dari driver gojek,masak pesen satu menu aja hampir satu jam.masak antara pesanan online sama take away di sendirian jangan jadi satu biar cepat dan time management harus di atur dan di kasih waktu"
Mie Gacoan Sawojajar Kota Malang,Putri Ayu,1,saya memesan lebih dari 1 jam! sangat lama! yang didahulukan pengunjung baru! mana fasilitas yang saya dapat kan!9
Mie Gacoan Sawojajar Kota Malang,Feri Anotd,5,"Enak makanannya, nyaman tempatnya dan staffnya juga ramah2 jd senang🥰😋"
Mie Gacoan Sawojajar Kota Malang,Vista Ula,5,"saya suka makan gacoan disinii, tempatnya nyamann dan sejuk pelayanannya juga okee"
Mie Gacoan Sawojajar Kota Malang,Adimas Andrian,5,"Pelayanan satset
Untuk pegawainya saya kasih bintang 5"
