nama_tempat,username,rating,review
Kopi Studio 24,Veronika Noferen,2,"BUAT KARYAWANNYA NOTED YA MBA MAS CANTIK DAN GANTENG KALAU KITA DISANA NONGKRONGNYA LAMA DAN MISAL GANTIAN SAMA ORG LAIN DITEGUR AJA SOK ATUH, GAUSAH BANTING2 BARANG DIDAPUR, MATA LU KAGAK COPOT MELOTOTIN KITE?? KITE DISITU BAYAR KOCAKKK, UDAH PANAS, TEMPATNYA KECIL, MAKANAN BANYAK GA READY LU JUALAN APA CUMA MINTA RATING?? TERUS KALO KERJA CAPEK, REHAT ATUH JGN DIKIT2 SALAH MULU PESENAN KITE, KITE MAH MAU2 AJA DIKASIH ES KRIM SAMA PANCONG GRATIS SALAH SENDIRI NAWARIN, GILIRAN DIKASIH RATING BAGUS SENENG LU PADA ASLINYA MAHHHH PELAYANAN BINTANG 0 TDK RAMAH. SEKIAN KEJUJURAN YG SANGAT JUJUR. SEMOGA LEBIH BAIK KEDEPANNYA. DAN PLIS JGN BANYAK KETAWA DAN RAME KALO KERJA SALAH MULU SOALNYA... TUHAN MEMBERKATI TEMPAT KERJNYA SEMOGA IBADAH."
Kopi Studio 24,Dita Madani,5,Bagus banget tt enak banget buat ngopi
Kopi Studio 24,Stiwead Lane,1,"Makanan Ndak ada yg ready, salah kasih menu, makanan underated, Ndak rekomen, kurang higenis, pelayanannya bad attitude.

Rating -0001/10"
Kopi Studio 24,Wahyu Sajiwo,3,"Enak buat nongkrong tempatya, buka 24 jam, jadi sambil kerja tugas sambil ngopi di sini Cuy."
Kopi Studio 24,Arfafi Asshahi,5,"Pelayanan cepat dan ramah, banyak menu dan promo menarik 🥰"
Kopi Studio 24,nadia assyifa,5,"pelayanan yg asik, top untuk ngopi"
Kopi Studio 24,Ahmad Fadhilah Arysadi,1,"Kacau
Pesanan Lama banget udah hampir 30 menit kagak datang-datang. pelayanan bad, agak cuek. kopi ga ada yang panas, kue pancong tidak tersedia.
piye?"
Kopi Studio 24,Elsa Mutiara RR,4,"Overall menunya 8/10 lah. Es kopi susu creamy nya enak, rasanya lebih ke susu creamy banget, rasa kopinya cuma dikit. tiramisu pancongnya lumayan enak, lembut dan bervariasi rasanya. seeing ngadain disc juga kok!"
Kopi Studio 24,Nova Erik Natan Luin,5,"Enak banget rasanya, cuss mumpung ada promo 1 gratis 1, d creamy dpet thai tea, juga ada paketan murah 14 rbh, es coklat sama pancong vanila crispy... recomended buat kerja tugas juga(kalau nggk penuh ya)"
Kopi Studio 24,helmi maulana,5,"Tempat nya bagus, bersih, pelayanan nya juga ramah"
Kopi Studio 24,Nub Gaming,5,Kopinya + wifinya mantap. cocok buat mahasiswa
Kopi Studio 24,Intan Nuraini,1,Pelayanan nya jelek saya dulu yg pesan tapi saya dilewati 2 customer lain. Dan TUKANG PARKIR asli kalo masih menrtahanin tukang parkir gak effort kek gitu gw yakin semakin sepi 🤬🤬🤬
Kopi Studio 24,1A_06_Bobby dwi wahyu prakusyah,5,"tempat enak buat nugas, tempat nyaman nuansa enak"
Kopi Studio 24,Kevin Andithya,1,"tukang parkirnya ruwet, orang nongkrong sampe pagi di omelin. padahal orang makan minum bayar disini. rusak rusak, padahal beli makan di sini spend ga cuma 10-20k tapi hampir 100k. kalo weekend ga recommend buat kesini. tukang parkirnya nanti ngusir kalian kalo nongkrong lama kelamaan disini . saya mau makan hari ini tanggal 17 agustus ga di bolehin. gara gara saya di tempat ini sampe subuh padahal saya dateng juga jam 10 malem. bener bener ga make sense. sangat ga recommended!"
Kopi Studio 24,Iqbal Maulana,1,Kopstud Waterpark tempat nya ga aman dan ga nyaman
Kopi Studio 24,Ahmad ihsan,5,Karyawannya sangat ramah dan makanannya enak enak dan bikin kembali lagi
Kopi Studio 24,Muhammad Firdaus,5,Sangat exited dan makanan minuman nya juga sangat pass.
Kopi Studio 24,Jack sanders,3,"Tempat nya nyaman, tapi ac mati, antri lama, tapi ok si disediain mushola,

Saran buat owner sediain asbak di free smoking area, karnasangat kotor"
Kopi Studio 24,DANANG EKO,1,Lama bet ajgg kopishop banyak cabang gk mampu beli mesin kopi
Kopi Studio 24,Do Rizdo,5,"Suka sama tempatnya, ada rooftop nya. Dan buka sampe malem. But selagi ppkm tutup jam 9/10. Ini buat cangs dan ngobrol-ngobrol santuyy pas banget"
Kopi Studio 24,Nur aini,5,"tempatnya bagusss, ramahh jugak, bersihh 😆😆😆"
Kopi Studio 24,Fauzan yasir,5,"Harga murah dan tempat sangat nyaman, jadi sering langganan disini"
Kopi Studio 24,Rosalia Nur Fatonah,5,"tempatnyaa nyamann bgtt, pegawainya ramah, dan bersih tempatnya"
Kopi Studio 24,ANDIKA ARIF WIBISONO,5,"Tempatnya enak, wifinya kenceng cocok buat nugas"
Kopi Studio 24,ZAZILATUL KHITMIA,2,Hari ini pesen d’cream sama cold brew malah yang dikasihkan cold brew dua duanya😭
Kopi Studio 24,Muhammad Ikhsan,5,"Pelayanan sangat ramah ,tempat nyaman banget untuk nugas dan harga sangat terjangkau untuk mahasiswa, overall makanan dan minumannya pun sangat enak walaupun harga murah"
Kopi Studio 24,Syayid Rafli,5,Pelayanan nyaa sangatttt josjis
Kopi Studio 24,Ata Ilma Nafiah,5,Bolak balik makan disini happy terus dan pelayanan-nya super cepeet! 🙌🏻👌🏻✌🏻
Kopi Studio 24,Single Travel,4,"Anjay, harga mahasiswa banget, bisa buat nyantai, diskusi, kelompokan, ngerjain tugas, dan haha hihi with your konco-konco. ✌️"
Kopi Studio 24,Muhammad Rifqi Al Muiz,5,"Pelayanan cepat, ramah, harga murah."
Kopi Studio 24,Najwa Aurin,5,Enakk banget makanannya dan murah murahh worth it buat mahasiswa🤍
Kopi Studio 24,ifan edogawa,5,"minuman nya enak, pelayanan nya ramah"
Kopi Studio 24,Yuli ekawati,5,"Recomended, thanks for the promo memudahkan mahasiswa banget sih"
Kopi Studio 24,3C_05_Bramantya Dwi Ramadhan,5,Tempat terbaik buat nongki sampai fajar menjemput
Kopi Studio 24,Audilia Ersa,4,"isi kopinya lebih dikit, biar lega beli 2 aja sekaliann, xixii.. ada makanannya juga kok. kue pancong bikin kenyang bgtt"
Kopi Studio 24,Faishal Ammar Farras,5,LANGGANAN BANGET AWOKAWOK... SOALNYA MURAH... ENAK... DAN BERGIZI WKWKWK.... COCOK UNTUK MAHASISWA... APALAGI PAKET MINUMAN BUY 1 GET 1 NYA
Kopi Studio 24,Chesta Adabi,5,"tempat nya nyaman banget, comfort place buat nugas🤙🏻"
Kopi Studio 24,Daffina Ghisca,5,"makanan harga terjangkau, lokasi strategis, pelayanan oke, thanks kopstud 👍🏻"
Kopi Studio 24,Gloria Indah Permata,4,"Harga makanan cukup terjangkau, WIFI memuaskan, namun kebersihan toilet dan meja yang agak berantakan (karna tempat nongkrong) sedikit jadi nilai kurang"
Kopi Studio 24,lukman onek,5,"Menemani begadang, jam berapapun pesan pasti ada, kue pancongnya pas banget si buat temen begadang, sama kopinya beli 1 gratis 1, top"
Kopi Studio 24,Irwin,5,tempat paling top dan nyeni buat ngopi se malang
Kopi Studio 24,Adartazidan Pamungkas,5,"Pelayanan ramah, harga mahasiswa dan affordable ❤‍🔥"
Kopi Studio 24,Nad,5,"Tempat nyaman, harga terjangkau"
Kopi Studio 24,TANIA RISKA INDRIANI,5,"harganya murah-murah terjangkau untuk mahasiswa, menunya sangat varian, tempatnya strategis"
Kopi Studio 24,RATIH ANGGOROWATI,5,Baksonya enak.. pilihannya lumayan banyak.. ada menu lain.. ada kopinya juga.. cuman sayang tempatnya agak kecilan.. di lantai 2 ada sebener ya.. cuman pas kemaren ke sana.. belum siap.. kata mbak bakulnya
Kopi Studio 24,ainur rokhmania,5,Tempat cafe nyaman & makanan juga enak.
Kopi Studio 24,fatma novita sari,1,Kasirnya kurang komunikatif banget Ya Allah. Dateng dia diem aja di. Saya nunggu depan dia kurang lebih 15 menitan. Eh baru diinfo kalo semua menu udah kosong. Tinggal yg avocado large sama apa gitu lupa. Pancong pun kosong semua. Maksudnya kenapa ga di kasih tahu kalau emang kosong pas awal baru dateng. Kenapa harus nunggu dulu berdiri lama. Akhirnya semua yang nunggu ga jadi beli pada balik semua
Kopi Studio 24,Nur Afriyani,5,"Pelayanan cepat, makanan nya rekom dan harga murce 🤤"
Kopi Studio 24,Miss Mary File foto,5,Suka banget ama susu d'cream nya
Kopi Studio 24,King Ranu,1,"Rasa minuman enak cm sy pesanan makanan tidak sesuai, Mintak goreng dikasih rebus dan pancong agak kurang matang, nomor tlpon yg saya hubungi juga tidak diangkat"
Kopi Studio 24,Farahazza Nur Fadia,5,"Cafe Kopi Studio 24 adalah tempat yang sempurna untuk para pencinta kopi. Suasana yang cozy dan desain interior yang modern membuat pengunjung merasa nyaman. Menu kopi yang ditawarkan sangat bervariasi, mulai dari kopi lokal hingga internasional, semua disajikan dengan kualitas yang tinggi.

Pelayanan di cafe ini juga patut diacungi jempol. Barista yang ramah dan berpengetahuan siap membantu memilihkan kopi sesuai selera. Selain itu, makanan pendamping yang tersedia, seperti kue dan snack, juga enak dan menambah kenikmatan saat menikmati kopi.

Wifi yang cepat dan area yang cukup luas menjadikannya tempat yang ideal untuk bekerja atau berkumpul bersama teman. Tidak heran jika Cafe Kopi Studio 24 menjadi salah satu destinasi favorit di Malang. Sangat direkomendasikan untuk siapa pun yang ingin menikmati pengalaman ngopi yang istimewa!"
Kopi Studio 24,Renaldy P,5,Makannya enak apalagi geprek sambak matahnya.
Kopi Studio 24,Balqis Nurabida,5,"Kopinya enak, suasana enak, pelayanan ramah🤤 …"
Kopi Studio 24,Poppy chandrika Kharisma,5,"Pelayanan oke, cepet. Minuman makanan datang tepat waktu😍❤️ …"
Kopi Studio 24,Bagas,1,"bikin risih banget tukang parkirnya kek ga guna bgt udah, hujan hujan kesana minta tolong tukang pakirnya malah disuru pulang, disuru dipinggir pinggirin motornya mala bilang takut lecet ditinggalin gt aja sambil rokok, pas dapet parkiran depan malah bilang buat trotoar sambil dikatain mahasiswa gatau fungsi trotoar padahal motor samping sama belakang juga nutupin trotoar, minimal effort kerja dikit cari tukang parkir yang bener bukan malas malasan kek gt"
Kopi Studio 24,nut cracker,5,"hospitality karyawannya okee bgt, gercep meskipun rame dan informatif bgt mana harganya sgt amat ramah di kantong mahasiswa di akhir bulan😍😍 ga sia2 antre lamaa yuhu~"
Kopi Studio 24,GERRARD VICIOUS,5,Tempat nya bersih dengan pelayanan yang baik dan makanan disiapkan dengan cepat. harga juga sangat terjangkau menjadikan tempat ini sangat recommended untuk mahasiswa seperti Saya
Kopi Studio 24,Rayna Maryam Aulia,5,"geprek nya mantep poll, langganan tiap geprek selalu kesini"
Kopi Studio 24,CHESNEY LIMBERT,5,"Harga ramah di kantong pelajar dengan berbagai macam pilihan jenis makanan dan cemilan, rasa sudah tidak diragukan✅️ Mantap✅️"
Kopi Studio 24,Deke Liano,5,"Menu terjangkau, tempat strategis dan nyaman, pelayanannya cepat."
Kopi Studio 24,Rizqia Achsana,5,"Selalu langganan kopstud 24 dan ga tergantikan, karena medok bangett smua variannya , walaupun es udah cairr, puas, bener2 my faavv beverages in town!!"
Kopi Studio 24,Heri Martabak,5,Pelayanan baik sekali
Kopi Studio 24,Muhammad Daniyal,5,"Tempatnya enak buat buat nugas, fasilitas lengkap ada AC, musholla, coworking space sama toilet. Makanan dan minumannya juga enak start dari 4k aja. Pokonya worth it bgt disini. oh iya, buat yg suka kopi ku rekomenin caffe lattenya (gula dicampur), Cold Brew, sama Kopi Susu Dcreamnya. buat non coffee, cookies n cream sih paling enak.

update : ownernya juga satset nanganin saran dan kritik customer. Mantap😎👍🏻

mungkin kalo boleh nambah saran :
*pesenan customer dine-in yg udah beres langsung di panggil. (meskipun ada pesenan yg lebih awal tapi belum beres)

contoh kasusnya:
semisal pesenan ojol ada minuman sama kue pancong, minumannya udah selesai dan tinggal nungguin pancong. Sedangkan minuman cust nya udah ready nih, tp malah harus nunggu pesenan ojolnya beres dlu baru dipanggil. Akibatnya keburu banyak es di minuman cust yg mencair dan itu ngefek ke rasanya. Lebih baik kalo pesenan cust nya udah jadi ya langsung aja dipanggil, meskipun ada pesanan yg lebih dlu belum selesai. 😉"
Kopi Studio 24,Hanisa Refa,5,Kakak nya ramahh bintang 100000000
Kopi Studio 24,Satriyo Santoso,5,"Tempat nyaman buat ngerjain tugas, harga pas"
Kopi Studio 24,ragil sunda,2,"Pelayanannya luwamaaa dan harusnya konfirmasi dong saat pesen kasih tau kalau floatnya masih proses dan butuh waktu lama kagak diem Bae dan kita customer jadi terpaksa nunggu lamaaaa tanpa ada konfirmasi apapun
Udaah terakhir aja beli disini"
Kopi Studio 24,Felicia C,1,jutek amat mbak ny puasa kah capek? puasa bedug aja masih jam 9 pagi jg kok sensi amat.
Kopi Studio 24,Chusnur R,4,"sebenernya saya kurang berkenan atas perlakuan pegawai yang kurang ramah dan tidak menyediakan tisu, tetapi playlist nya payung teduh jadi saya suka bgt, gajadi badmood makasih ya"
Kopi Studio 24,Choirun Nisak,3,dulu jadi tempat favorit buat nongkrong .. krn pancong yg lumer tanpa diminta stgah matang .. kopi yg mantab meski cm buy 1 get 1 .. pelayanan yg sangat ramah dan sat set..  tp skrg rupanya hanya tinggal kenangan ..
Kopi Studio 24,Putra Ananda,5,"Cepat, murah, ramah, dan terbaik"
Kopi Studio 24,Maulana Bima Hedy Pratama,5,"tempatnya nyaman untuk nugas, pelayanan cepat, kopinya enak"
Kopi Studio 24,02 Ahmad Fiki Arriza,2,"Only Qris, malu bgt first date malah gabisa cash mana udah ngeluarin 100k😭😭 …"
Kopi Studio 24,Az Zaky,5,"Tempat nya enak, buat makanan sama minuman nya juga kantong mahasiswa banget apalagi kalo beli yang buy1get1. Buat rasa nya juga enak, langganan banget disini buat nugas juga nyaman."
Kopi Studio 24,Aldaffa Rasya Rirsa Susanto,5,"Tempatnya sangat comfy, adem, dan pengerjaan menu juga sangat cepat
Beli Makanan berat 1 dan minuman large 1 saja pengerjaannya sudah cepat"
Kopi Studio 24,Habibah Azzahro,5,it's such a cozy place walaupun cukup rame tapi kopstud g pernah ngecewain. menunya beragam pwolll.. gek ndang mampir boloo🌸💐🍂
Kopi Studio 24,b,1,"SERVICE 0! Pesenan lama sekali, sudah ditunggu 45 menit lebih blm jadi juga. Sudah ditanyakan berkali-kali bilangnya cuma ""sebentar ya"". Rating di Google Maps bagus karena kalo kasih 5 stars dapet es krim, padahal service acak-acakan. Tolong berbenah."
Kopi Studio 24,Marvel Christian,5,"tempatnya nyaman, harganya affordable"
Kopi Studio 24,Achmad Tsalis,5,"karyawan ramah, kopi nya mantap"
Kopi Studio 24,Sefira Laila Nur Azizah,5,"Makanan dan Minuman enakk
Harga terjangkau dan nyaman untuk mengerjakan tugas ataupun sekedar mengobrol dengan teman"
Kopi Studio 24,Ayu Putri,2,"kenapa ada benang kain yang ngikut di dalem ya , menu cokies and krim"
Kopi Studio 24,Suci Milawati,5,"suasananya nyaman dan oke banget santai, pelayanannya juga ramah gercep😍🥰❤️"
Kopi Studio 24,gesang y,5,mantap harga terjangkau rekomen banget guys!!!!
Kopi Studio 24,Avan Hilal Agustaf,5,"Tempatnya nyaman buat ngerjain tugas, pancongnya enak"
Kopi Studio 24,Alvin Rahma,5,"pelayan cepat, ramah, menunya bervariasi enak. tempatnya bersih, nyaman buat nugas"
Kopi Studio 24,Dian Ayu Sekartaji,4,"Cozy place, menu nya yummy dan murah. Hanya saja kalau cari tempat parkir cukup susah. 😅 …"
Kopi Studio 24,Widya Bhayanhk,5,"Makanan n minuman murah, tempat bersih n luas..tersedia wifi jugaa yg bikin makin betah nongki"
Kopi Studio 24,Novi Setia,5,"Tempat nyaman dan bersih, pelayanan ramah☺️☺️☺️"
Kopi Studio 24,second manda,5,"ak sebagai sahabat kopstud cuinta polll sm kopstud suhattt, tempat paling nyaman buat nugas sampe pagii, trus jg karyawannya gercep bgt masalah bersih"" tempat, omggg ak bnr"" terimakasih sm kopstud uda menemani hari""ku buat lembur tugas🥺💗 …"
Kopi Studio 24,Maharani,5,"Deket dengan kampus jadinya sering banget nugas disini, tp kalau malam minggu sering penuh. Minumannya terjangkau banget untuk anak kos, service nya juga cepet. Sering banget beli yg buy 1 get 1 nya."
Kopi Studio 24,Diva Azora,5,"Kopiii enak, murceee puolll under 20k dapet 2"
Kopi Studio 24,Dhia Aufa,5,Tempatnya luas & makanannya enakk 🤩🤝🏻
Kopi Studio 24,Zakiah Wahyuni,1,"Tolong lain kali pegawainya dikasih eval. pelayanannya buruk, lama dan ngga ramah sama sekali (minimal senyumlah) padahal dateng pagi cuma aku aja yg pesen. Karyawan cowok2 sibuk main hp, mana di atas ada meja bekas orang makan ga dibersihin sama sekali dusnya.

Sama sediain uang receh buat kembalian. sekelas kopstud masa ngasi uang kembalian ke cust kurang"
Kopi Studio 24,Ajeng Ayresta Sakti,4,"(+) Enak dan harga bersahabat
(+) Menu bervariasi"
Kopi Studio 24,Rizky Aditya,5,"Makanan dan minumannya affordable, macamnya banyak. tempatnya enak buat nugas sambil nongkrong. part terbaiknya di avocado choco nya sih"
Kopi Studio 24,MUHAMMAD ZACKY,1,"sebenernya fine2 aja coffeeshopnya cuma bused masa kopiannya 24jam tapi tukang parkirnya protes pas saya mau parkir, saya kan cuma mau kerjain tugas saya bilang sampe jam 9 doang ehh gaboleh parkir. ya paham sih bapaknya cape nungguin motor tapi ya kalau gamau nungguin parkir ya gausah ada parkir sekalian ,saranku parkirnya aja diatur dlu sewot bener🙏🙏🙏"
Kopi Studio 24,Satria Arissandy,1,"Saya pesen di tempat kok malah luaaamaaaa sekali, datang jam 8 sampai jam 10 kok blum di antar.. Hmmm, murah sih tpi pelayanan nya kurang oke"
Kopi Studio 24,VideoCorner,5,Sangat nyaman dan harganya terjangkau
Kopi Studio 24,Naufal Rohman Maulana,5,"Pelayanan ramah dan cepat, tempat bersih"
Kopi Studio 24,NINDI NOVIA,1,Pelayanan nya lama padahal karyawannya banyak.
Kopi Studio 24,Muhammad Fathin Anugrah,5,Makanan minuman nyaa wenakkk polll rekkk
Kopi Studio 24,Yuandyna Putri Zelsa,5,"suka bgt kesini.. buat nugas kane, cocok di kantong mahasiswa like me, rekomen deh pokoknya 🤗✨✨✨"
Kopi Studio 24,goes ngijo,5,"enak dan segar ,tempat nyaman"
Kopi Studio 24,Bagas Nirvana,5,"pelayanan nya baik, josslah"
Kopi Studio 24,Dita Nur,5,harga murah dan bersahabat untuk mahasiswa wifi kencang
Kopi Studio 24,Icha Carissa,5,Tempatnya nyaman juga makanan dan minumannya murah murah. Cocok untuk mahasiswa yang ingin mengerjakan tugas namun ingin berhemat
Kopi Studio 24,Ellen Denada,4,"Tempatnya ada 2floor, lantai ke 2 cocok buat belajar bareng ada room buat meeting juga
Makanan dan minuman standar"
Kopi Studio 24,Revandi Naufal,5,"Minumannya enak, rekom semua"
Kopi Studio 24,Harga Gelang,1,tolong pelayanan lebih teliti ya terutama untuk mbak2 berkerudung hitam karena saya pesan sebagai driver merasa di rugikan saya hanya mengantarkan pesanan tapi pesanan nya kurang 1 minuman dan saya di rating jelek oleh customer tolong kalau rame bisa di tahan dulu aplikasi nya biar gaada driver numpuk dan gaada kejadian seperti ini lagi
Kopi Studio 24,Alam Luka Lukmana,1,"Pelayanan lamaa, hanya minuman driver bisa nunggu 30 menit ++"
Kopi Studio 24,Laili Fitria,5,"Pelayanannya oke bangett, soal harga gausa ditanya lagi udah pasti paling terjangkaauu"
Kopi Studio 24,Siti Rohmah,1,"Makanannya sih gda masalah, cuma tukang parkirnya diajarin ngomong yg bener dong.
Cuma gara² salah parkir di tempat karyawan aja ngomongnya ud gini ""itu ada tulisan dibaca, sambil melotot"" ya mna tau kan belum pernah kesini, kan bisa jg negurnya halus ga pake nunjuk² segala.
Kapok deh kesini"
Kopi Studio 24,Gitalia Shinta Laura,5,"tempatnya luas, kasirnya ramah"
Kopi Studio 24,Laora Yudya,5,"tempat okeee, rekomendasi untuk tempat nongki e or nugas. pelayannya juga ramah”"
Kopi Studio 24,Desi Timor,5,tempatnya nyaman dan pelayananya ramah
Kopi Studio 24,Naily Syafaaturohmah,5,"Udh beberapa kali ke sini. Nyamann buat menugas, ada toilet dan mushollanya juga. Colokan banyak, wifinya juga cepett xixixixii"
Kopi Studio 24,Wianda Savitri,5,Ayam gepreknya enak banget dengan harga murah dan pelayanan yang cepat.
Kopi Studio 24,Merry Sapna2303,1,"Pelayanan lama sekalii , lemot banget , pegawainya kurang keknya"
Kopi Studio 24,Rebel Zheon0,5,Tempat bersih bagus
Kopi Studio 24,Darius Cahyono,5,"Menunya worth to buy semua, tempatnya nyaman buat nugas, pegawainya ramah ramah, toppp🤩"
Kopi Studio 24,muhikbalalfauzan,5,"Tempat yang sangat overall bagus, sangat rekomendasi untuk semua kalangan apalgi buat mahasiswa untuk nugas...makannya pun enak enak..mampir!!"
Kopi Studio 24,Alifah Nur Suciani,5,"Tempat cukup nyaman untuk sekedar ngobrol atau mengerjakan tugas bersama, tersedia stopkontak, makanan dan minuman nya cukup enak"
Kopi Studio 24,Aditya Sanjaya,5,"pelayanan ramah, cepat, nyaman pollll"
Kopi Studio 24,Natasya Dhea Amanda Putri,5,Tempat nya yaman buat nugas dan juga pelayanannya cepat dan tanggap recommended bgt makanannya juga enakkk
Kopi Studio 24,Tasya Tasya,5,"Harga dan raaa worth it banget, cocok buat untuk ngerjain tugas, tempat nya juga luas"
Kopi Studio 24,Anisa Yosita,5,minumaan dan makanan enak murah worth it si
Kopi Studio 24,Erika Ayuning Cristina Putri,5,"makanan dan minumannya enak dengan harga terjangkau, kakaknya juga ramah, ada wifi, cocok buat nugas dan nongkrong!!"
Kopi Studio 24,Laras Anindya,5,"Baksonya enak, variasinya banyak, murah, tempatnya cozy, nyaman buat lembur tugas dan tentunya luas."
Kopi Studio 24,Muhammad Zayyinul Aalimil Hakiim,5,"Makanannya selalu enak, fresh. Minumannya konsisten dari dulu. Semoga terus berkembang jadi baik."
Kopi Studio 24,Fandi Najwa,1,minimal di kasih fasilitas untuk cas hp buat ojol
Kopi Studio 24,Aulia Intan Hamidah,5,"bersih, crewnya ramah, selalu ada promo buy 1 get 1"
Kopi Studio 24,Rozy Saputra,1,Lemott bangett 😭😭1 jam lebih nungguin. Harusnya di tambah itu staffnya pas habis isyaa.kasiann …
Kopi Studio 24,joking but Serious,2,"Saya Pesen kopi (lupa namanya)
Pas sudah jadi sudah di kemas si mbak"" Nanya
""Mau di kasih gula? ""
Lah kenapa ngga dari awal nanya MAEMONAH?
Kopi sudah di kemas sudah di tutup press juga

Dan secara kebersihan juga kurang terutama bagian lantai."
Kopi Studio 24,Fina Ashari,5,"Tempatnya sangat bagus, harganya sangat terjangkau dan sangat cocok buat tempat nongkrong dan tempat ngerjain tugas bareng temen 😊 …"
Kopi Studio 24,callista chaesarani widya putri,5,"Tempat bagus, dan harga murce🤗"
Kopi Studio 24,Mohammad Ridho,5,"Tempatnya nyaman bgtt, karyawan nya ramah, tempatnya oke buat nugas karna 24 jam, yang paling penting HARGANYA MURAH MURAH ASELI GILA KAGET BGT🔥🔥🔥"
Kopi Studio 24,Alfan Rosyadi,1,"Makan sama minuman normal, enak seperti kopstud biasanya. Yg jd minusnya itu kasirnya, 2x ke kopstud suhat pas malem kasirnya gak ramah sama sekali, ga kyk kopstud2 yg lain, yg lain pada ramah, nawarin ini itu, klo yg di suhat mas2 kasirnya ga ramah samsek. Tolong di perbaiki bagian kasirnya, terutama diatas jam 12 malam."
